t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.896,pd_gc,0.30108875231311105,28.19752802340822,0.0836265648545176,0.0050231128978669385,0.02954588419393108,13.402339084534697,-0.7037572598829046,-0.02213334508142175,-16.117803340176568,0.004143070754911833,0.024608106886590837,8.081587057555215,-2.202467322676647,-0.014369879111109447,16.686547740651434,0.0021299375814423965,0.012517277322308768,3.1580186145073323,1.5982034594816474,-0.010539679888602913,0.31209678898937776,0.8011634748170465,0.006816274943660544,1.3678078579548307
0.898,pd_gc,0.3023573366044997,28.246568932961267,0.08229926789116941,0.005082459350404478,0.029673226268769972,13.458609837455612,-0.703801718145352,-0.022229131223676857,-16.15853352251537,0.0041925039904318374,0.024716617760002,8.117106084488197,-2.202496183064915,-0.014430194133769841,16.665212447011168,0.0021550801856043632,0.012571302080983423,3.168703738835592,1.598182289284048,-0.01058509879971692,0.30303177787833935,0.8011771660970347,0.006845639994096669,1.3736969810175497
0.9,pd_gc,0.30360569916869373,28.294946930968102,0.0809548254166131,0.005142056552597356,0.029798601096438906,13.513978084204865,-0.7038463650392841,-0.02232344696608454,-16.198580286256497,0.004242150992870276,0.024823501219218908,8.152028276022138,-2.2025251621494286,-0.01448954225688174,16.644215280798626,0.0021803291806680464,0.012624497531841652,3.1792199768484433,1.59816102964054,-0.010629821754030223,0.2941076497276671,0.8011909152100691,0.006874556517215345,1.3794957695399477
0.902,pd_gc,0.30483357907150715,28.342643507525818,0.07959324537941304,0.005201900518411799,0.029921982907221693,13.568432212442069,-0.703891197585291,-0.022416273003426086,-16.23793501841337,0.0042920084641320305,0.02492873563087754,8.186346116447341,-2.2025542579715087,-0.014547911040145443,16.623560617038745,0.002205682886224703,0.012676852778328192,3.189565140367325,1.5981396819613294,-0.010673839605341325,0.28532624457528977,0.8012047212472823,0.006903018606547714,1.3852030362805468
0.904,pd_gc,0.3060407154650344,28.389640235742874,0.07821453581132307,0.005261987210292323,0.030043345940261795,13.621960613825957,-0.7039362127653652,-0.02250759003715505,-16.276589110286356,0.004342073062871875,0.025032299369922382,8.220052093817724,-2.2025834685476036,-0.014605288047395063,16.60325282941436,0.002231139600078787,0.012728356927042023,3.199737041860036,1.59811824767491,-0.010717143209671027,0.2766894020206663,0.8012185832879958,0.006931020356776301,1.3908175942293293
0.906,pd_gc,0.3072268475876256,28.43591877492773,0.0768187048370885,0.005322312539179447,0.030162664443561985,13.67455168401295,-0.703981407522916,-0.022597378775387145,-16.314533957461492,0.004392341404511097,0.025134170819610446,8.253138699949762,-2.2026127918692966,-0.01466166084659435,16.583296290266638,0.00225669759825426,0.012778999087736446,3.209733494440589,1.5980967282280596,-0.010759723425269749,0.2681989612248352,0.8012325003997233,0.006958555863738382,1.396338256607712
0.908,pd_gc,0.3083917147638613,28.481460873757182,0.07540576068575351,0.005382872364527415,0.03027991267398387,13.726193822655775,-0.7040267787627819,-0.022685619932894828,-16.351760959809326,0.004442810061254127,0.02523432837151533,8.285598430421533,-2.2026422259033165,-0.014717017009835942,16.56369537059575,0.0022823551350008983,0.012828768373319158,3.219552311869048,1.5980751250858343,-0.010801571112609164,0.25985676091060705,0.8012464716381721,0.006985619224421029,1.4017638368684764
0.91,pd_gc,0.3095350564045282,28.52624837342766,0.073975711703427,0.00544366249432191,0.03039506489724764,13.776875433402035,-0.704072323351244,-0.022772294231097983,-16.388261521483642,0.00449347556210519,0.025332750425531375,8.317423784571638,-2.2026717685915433,-0.014771344113341687,16.544454440061557,0.0023081104428006034,0.012877653899852464,3.2291913085513846,1.5980534397315656,-0.010842677134378144,0.2516646393626236,0.801260496047246,0.007012204536964111,1.4070931486957585
0.912,pd_gc,0.3106566120065937,28.570263210793314,0.07252856636826133,0.0055046786850977735,0.030508095387931672,13.826584923892785,-0.7041180381160401,-0.022857382398054488,-16.424027050920305,0.004544334392884946,0.025429415389878012,8.348607265498252,-2.2027014178510185,-0.014824629737454607,16.525577866984033,0.0023339617323737097,0.012925644786553083,3.238648299539309,1.5980316736668545,-0.010883032355485253,0.24362443442747406,0.8012745726590473,0.007038305900659367,1.412325006004973
0.914,pd_gc,0.31175612115318296,28.61348742149484,0.07106433330735161,0.0055659166419567176,0.030618978429472192,13.87531070576114,-0.704163919846377,-0.02294086516845508,-16.459048960835972,0.004595382996247154,0.025524301681104044,8.37914138005804,-2.202731171573952,-0.014876861466642683,16.50707001834392,0.002359907192685295,0.012972730155792552,3.2479211005301303,1.5980098284115685,-0.010922627643055252,0.23573798351383468,0.8012887004938792,0.00706391741595109,1.4174582229427835
0.916,pd_gc,0.31283332351355303,28.655903143082977,0.06958302131657287,0.0056273720185850435,0.030727688314163074,13.923041194630853,-0.7042099652929443,-0.023022723283612618,-16.49331866822698,0.004646617771695338,0.02561738772409212,8.409018638865184,-2.202761027627731,-0.014928026889494407,16.488935259783474,0.0023859449909514894,0.013018899133097245,3.257007527866598,1.5979879055038357,-0.010961453866420194,0.22800712359258313,0.8013028785602481,0.007089033184433899,1.4224916138870447
0.918,pd_gc,0.3138879588430707,28.697492618140107,0.06808463938350537,0.005689040417271355,0.030834199343155542,13.969764810114913,-0.7042561711679273,-0.023102937491454385,-16.526827594368065,0.004698035075599465,0.025708651952063292,8.438231556290374,-2.2027909838549284,-0.014978113598714848,16.47117795560678,0.002412073272645786,0.013064140847148397,3.265905398536745,1.5979659065000416,-0.010999501897126843,0.22043369119686496,0.8013171058548658,0.007113647308852084,1.4274239934467727
0.92,pd_gc,0.3149197669831872,28.73823819740458,0.06656919671398297,0.005750917388924271,0.030938485826458004,14.015469975814119,-0.7043025341450203,-0.02318148854651377,-16.559567164811217,0.004749631221212628,0.025798072806581602,8.466772650459722,-2.202821038073311,-0.015027109191125867,16.45380246878068,0.002438290161505351,0.01310844442978243,3.274612530173739,1.5979438329748237,-0.011036762608926156,0.21301952242228506,0.801331381362652,0.007137753893102342,1.4322541764620984
0.922,pd_gc,0.31592848786141536,28.778122342901018,0.0650367027634915,0.0058129984330901425,0.031040522082935746,14.060145119315653,-0.7043490508594401,-0.02325835720992309,-16.591528809384414,0.0048014024786877454,0.025885628737558817,8.494634443253783,-2.2028511880758463,-0.01507500126766465,16.436813160934975,0.002464593759537333,0.013151799015991056,3.283126741055717,1.5979216865210681,-0.011073226877771325,0.20576645292695295,0.8013457040567364,0.007161347042229926,1.4369809780042029
0.924,pd_gc,0.31691386149130657,28.81712763108152,0.06348716727370897,0.0058752789979707645,0.031140282440310883,14.103778672191691,-0.7043957179079389,-0.023333524249402864,-16.62270396219052,0.004853345075094264,0.025971298203259257,8.52180946030652,-2.202881431630713,-0.015121777433379328,16.42021439236346,0.0024909821470251755,0.013194193743921388,3.291445850105644,1.5978994687499044,-0.011108885581817388,0.19867631793160934,0.8013600728984613,0.007184420862432722,1.441603213375297
0.926,pd_gc,0.3178756279724272,28.855236755980883,0.061920600315865944,0.005937754480441089,0.031237741235162216,14.14635906999799,-0.7044425318488173,-0.023406970439253962,-16.653084061605966,0.004905455194434874,0.02605505967030464,8.548290231004259,-2.202911766481308,-0.0151674252974263,16.40401052202414,0.002517453382534928,0.01323561775487616,3.299567676891157,1.5978771812907016,-0.011143729601420242,0.19175095221976157,0.8013744868373834,0.007206969461056062,1.4461196981085562
0.928,pd_gc,0.31881352749033576,28.892432532390963,0.06033701234199385,0.006000420226066939,0.031332872812924996,14.187874752272448,-0.704489489201938,-0.023478676560350673,-16.682660550279678,0.004957728977662232,0.026136891613679113,8.574069288484667,-2.202942190346254,-0.015211932473070667,16.388205907540108,0.0025440055029215558,0.01327606019331398,3.3074900416243986,1.5978548257910632,-0.011177749819129792,0.18499219013779022,0.8013889448112766,0.007228986946595443,1.4505292479680896
0.93,pd_gc,0.31972730031656066,28.928697899057497,0.05873641424610075,0.006063271529122721,0.03142565152789098,14.228314162533694,-0.7045365864487383,-0.023548623400129497,-16.711424875131804,0.0050101625226957,0.026216772516734283,8.599139169635672,-2.2029727009194096,-0.015255286577681665,16.37280490519985,0.0025706365233352547,0.013315510206849481,3.315210765161869,1.597832403916824,-0.011210937119685044,0.17840186559504279,0.8014034457461341,0.007250467428695401,1.4548306789488856
0.932,pd_gc,0.3206166868085783,28.964015921904647,0.05711881743735455,0.006126303632609137,0.031516051743208304,14.26766574827971,-0.7045838200322434,-0.023616791752583202,-16.7393684873526,0.0050627518844380895,0.026294680871194364,8.623492415094475,-2.203003295869875,-0.015297475232733894,16.35781186995821,0.002597344437227762,0.013353956946253668,3.3227276690042804,1.597809917352044,-0.011243282390019557,0.1719818120639336,0.8014179885561704,0.007271405018149928,1.4590228072767746
0.934,pd_gc,0.3214814274097897,28.99836979729048,0.055484233928272314,0.0061895117282709,0.031604047830881506,14.305917960986356,-0.7046311863570799,-0.023683162418248825,-16.766482842401103,0.005115493074792412,0.026370595177161484,8.647121569246485,-2.2030339728420025,-0.015338486063800894,16.34323115543655,0.0026241272163586697,0.013391389565453967,3.330038575296381,1.5977873677990053,-0.011274776519252586,0.16573386258010814,0.8014325721438242,0.007291793826900014,1.4631044494083765
0.936,pd_gc,0.3223212626494999,29.031742855299008,0.05383267644156983,0.006252890956614443,0.031689614171771394,14.343059256105988,-0.7046786817894883,-0.02374771620420135,-16.79275940000414,0.005168382062678654,0.026444493943121004,8.670019180224234,-2.2030647294554035,-0.015378306700554366,16.329067113923767,0.0026509828108017388,0.013427797221534551,3.337141306826816,1.5977647569782079,-0.011305410398684127,0.15965984974253455,0.8014471953997603,0.00731162796803812,1.4670744220310616
0.9380000000000001,pd_gc,0.32313593314289657,29.064118563072284,0.05216415854052852,0.006316436406925633,0.03177272515559523,14.37907809306605,-0.7047263026573364,-0.023810433924043226,-16.818189624154996,0.005221414774050547,0.026516355685946895,8.69217779990637,-2.203095563304957,-0.015416924776761732,16.315324096376568,0.002677909148951212,0.013463169074736672,3.3440336870279697,1.5977420866283643,-0.011335174921801082,0.15376160571353426,0.8014618572028719,0.0073309015558007075,1.470931542062897
0.9400000000000001,pd_gc,0.32392517959102807,29.09548052818769,0.05047869478883414,0.006380143117287487,0.031853355180926676,14.41396293526762,-0.7047740452501322,-0.023871296397897444,-16.842764983112303,0.005274587091912362,0.026586158930907263,8.713589983916554,-2.2031264719608177,-0.015454327930287105,16.302006452420223,0.00270490413752813,0.013497494288458978,3.3507135399758,1.5977193585063958,-0.01136406098426234,0.14804096221904617,0.801476556420283,0.007349608705574985,1.4746746266526145
0.9420000000000001,pd_gc,0.3246887427807836,29.12581250208499,0.04877630094853802,0.006444006074597879,0.03193147865519588,14.447702250084028,-0.704821905819037,-0.023930284452395735,-16.86647694939881,0.0053278948563357026,0.02665388221167,8.73424829162241,-2.2031574529684237,-0.015490503803083408,16.28911853034911,0.002731965661586645,0.013530762029257584,3.35717869038969,1.597696574387428,-0.011392059483905178,0.14249975054858277,0.8014912919073508,0.0073677435338936744,1.478302493179551
0.9440000000000001,pd_gc,0.3254263635848719,29.155098383547745,0.04705699422663924,0.006508020214587258,0.03200706999468966,14.480284508859427,-0.7048698805768784,-0.023987378920671622,-16.889316999800265,0.005381333864476319,0.026719504070308396,8.754145286134502,-2.203188503848506,-0.015525440041195018,16.276664677127275,0.0027590915845203384,0.013562961466846633,3.36342696363229,1.5976737360647866,-0.011419161320738867,0.13713980155543615,0.8015060625076676,0.00738530015843856,1.4818139592536164
0.9460000000000001,pd_gc,0.32613778296180235,29.183322222244197,0.0453207935849172,0.006572180421836361,0.032080103624551486,14.511698186907365,-0.7049179656981631,-0.024042560642349865,-16.911276615364233,0.005434899870590933,0.026783003057306992,8.773273534305172,-2.2032196220970954,-0.015559124294750419,16.264649238389143,0.002786279748068535,0.013594081774098342,3.3694561857093603,1.5976508453499927,-0.011445357396941577,0.13196294565676414,0.8015208670530637,0.007402272698036623,1.4852078427152378
0.9480000000000001,pd_gc,0.3268227419558641,29.210468222332107,0.043567720133224755,0.0066364815297939245,0.03215055397878174,14.541931763509375,-0.7049661573190902,-0.02409581046353934,-16.93234728139885,0.005488588586054067,0.02684435773156734,8.791625606727536,-2.2032508051855313,-0.015591544217967048,16.25307655843986,0.0028135279723226223,0.013624112127043706,3.3752641832696093,1.597627904072759,-0.011470638616855803,0.12697101283367118,0.801535704363609,0.007418655272661326,1.4884829616353248
0.9500000000000001,pd_gc,0.32748098169710727,29.236520746133284,0.04179779763293366,0.0067009183207944,0.03221839550023784,14.570973721913543,-0.7050144515375638,-0.024147109236821614,-16.952520487471684,0.005542395679374895,0.02690354666041404,8.809194077734357,-2.2032820505604698,-0.015622687469143465,16.241950980256142,0.0028408340557323675,0.013653041704872498,3.3808487836045407,1.597604914080985,-0.011494995886989042,0.12216583263134417,0.8015505732476158,0.007434442003433639,1.4916381343152139
0.9520000000000001,pd_gc,0.3281122434013246,29.261464317882478,0.040011053149126674,0.006765485526075669,0.03228360264063452,14.598812549333122,-0.7050628444132063,-0.0241964378212413,-16.971787727408667,0.005596316776214097,0.02696054841960078,8.82597152539697,-2.2033133556438913,-0.01565254171065506,16.231276845486786,0.002868195775112235,0.013680859689933628,3.386207814648299,1.5975818772407528,-0.011518420116008204,0.11754923415917817,0.801565472501641,0.007449627012619298,1.4946721792866347
0.9540000000000001,pd_gc,0.3287162683700323,29.285283627555817,0.03820751790453122,0.006830177825796757,0.03234614986054394,14.625436736945067,-0.705111331967371,-0.024243777082299477,-16.990140499292785,0.005650347459400729,0.02701534159331635,8.841950531524176,-2.2033447178331094,-0.015681094608959407,16.221058494453136,0.0028956108856477065,0.013707555267735875,3.3913391049775,1.5975587954363233,-0.011540902214736594,0.11312304609082968,0.8015804009104883,0.007464204423630234,1.4975839153116515
0.9560000000000001,pd_gc,0.32929279799045275,29.30796353478478,0.03638722841276347,0.006894989849055549,0.03240601162939602,14.650834779888644,-0.7051599101831548,-0.02428910789194163,-17.00757030546299,0.005704483268949111,0.02706790477419097,8.857123681661161,-2.2033761345007785,-0.015708333834587765,16.2113002661498,0.002923077120901602,0.01373311762694787,3.396240483811081,1.597535670570131,-0.011562433096151056,0.1088890966643743,0.8015953572472103,0.007478168361023142,1.5003721613826293
0.9580000000000001,pd_gc,0.32984157373549616,29.329489072860653,0.03455022800296282,0.006959916173906506,0.032463162425478746,14.674995177264014,-0.7052085750054119,-0.02433241112854941,-17.02406865251297,0.005758719702075716,0.027118216563302523,8.871483565088377,-2.203407602994903,-0.015734247062143755,16.202006498245154,0.0029505921928203995,0.013757535959398636,3.4009097810101405,1.59751250456278,-0.011583003675377405,0.1048492136823973,0.8016103402731113,0.007491512950501425,1.503035736722194
0.96,pd_gc,0.3303623371637445,29.349845452835517,0.032696568903300464,0.007024951327378383,0.03251757673593835,14.697906432130772,-0.7052573223407658,-0.024373667676930715,-17.03962705129004,0.005813052213216082,0.02716625557018295,8.885022774820394,-2.2034391206388433,-0.015758821970303115,16.193181527081933,0.002978153791740556,0.013780799460078087,3.4053448270777675,1.5974892993530407,-0.011602604869691202,0.10100522451206828,0.8016253487377492,0.007504232318910473,1.5055734607831597
0.962,pd_gc,0.33085482991943493,29.36901806772568,0.030826315137757413,0.007090089785491942,0.03256922905677979,14.719557051506595,-0.7053061480576224,-0.024412858428310803,-17.054237016894035,0.005867476214041731,0.027212000412824712,8.89773390760486,-2.203470684731327,-0.015782046241810246,16.184829687677976,0.0030057595863948305,0.013802897327137345,3.4095434531589097,1.5974660568978438,-0.011621227598512224,0.09735895608530143,0.8016403813789377,0.007516320594242785,1.5079841532485245
0.964,pd_gc,0.33131879373244305,29.386992496822792,0.028939546631532868,0.007155325973277676,0.03261809389286698,14.73993554636573,-0.705355047986183,-0.02444996428032088,-17.067890068675936,0.005921987073477106,0.02725542971768737,8.909609563921263,-2.203502292546454,-0.015803907563473808,16.176955313726488,0.0030334072239186086,0.0138238187618891,3.4135034910401707,1.597442779172277,-0.011638862783398117,0.09391223489884082,0.801655436922749,0.007527771905633712,1.510266634031387
0.966,pd_gc,0.3317539704182689,29.403754510120134,0.027036365157757883,0.007220654264793522,0.03266414575792326,14.759030431637651,-0.705404017918457,-0.024484966136989472,-17.080577730236946,0.005976580117716515,0.027296522119704198,8.920642347979896,-2.2035339413337063,-0.015824393626166288,16.16956273759685,0.003061094329856225,0.013843552968808223,3.4172227731496863,1.5974194681695808,-0.011655501348046576,0.09066688701435632,0.8016705140835158,0.007538580383362422,1.5124197232749261
0.968,pd_gc,0.33216010187802136,29.419290072859184,0.02511690316404668,0.007286068983142585,0.03270735917453171,14.77683022620559,-0.7054530536082745,-0.024517844908734276,-17.09229152942725,0.006031250630241093,0.027335256262288887,8.930824867720663,-2.203565628317956,-0.015843492124823295,16.162656290335182,0.0030888185081672896,0.013862089155532166,3.4206991325569454,1.5973961259011442,-0.011671134218288784,0.08762473805855375,0.8016856115638334,0.007548740158851733,1.5144422413523517
0.97,pd_gc,0.33253693009840535,29.433585350203508,0.023181337247955597,0.007351564400490856,0.032747708674135664,14.793323452905152,-0.7055021507712992,-0.02454858151234888,-17.103022998344752,0.006085993851835778,0.02737161079734243,8.940149734811952,-2.203597350699473,-0.015861190758437296,16.15624030166479,0.0031165773412330125,0.01387941653286137,3.4239304029726294,1.5973727543965,-0.01168575232208611,0.08478761322326323,0.8017007280545628,0.007558245364667682,1.516333008866853
0.972,pd_gc,0.3328841971517063,29.44662671204682,0.02122990940653925,0.007417134738084935,0.0327851687970391,14.808498638522831,-0.7055513050850412,-0.024577156870995934,-17.112763673334076,0.006140804980606297,0.02740556438525996,8.948609564649422,-2.203629105653933,-0.015877477230057488,16.150319099986838,0.003144368389862532,0.013895524314759778,3.426914418748452,1.597349355703321,-0.011699346589528488,0.08215733726557417,0.8017158622348318,0.007567090134519733,1.5180908466515535
0.974,pd_gc,0.33320164519577966,29.45840073796193,0.019262961837754677,0.007482774166269749,0.03281971409240715,14.822344313794659,-0.7056005121888695,-0.024603551914195443,-17.121505094985302,0.0061956791719961725,0.027437095694937734,8.956196976354944,-2.2036608903324266,-0.015892339246786312,16.14489701238096,0.0031721891932992427,0.013910401718355357,3.429649014876995,1.5973259318874153,-0.011711907952832381,0.07973573450793703,0.8017310127720383,0.007575268603259013,1.5197145757694788
0.976,pd_gc,0.33348901647403834,29.468894222297536,0.017280996546396882,0.007548476804506282,0.0328513191182666,14.83484901340472,-0.7056497676840252,-0.02462774757781543,-17.129238808132868,0.006250611538803733,0.027466183403780223,8.962904592775342,-2.203692701861466,-0.0159057645197791,16.13997836460563,0.003200037269227124,0.013924037963940646,3.4321320269915443,1.5973024850327227,-0.011723427346329269,0.07752462883822853,0.801746178321852,0.007582774906879848,1.521203017513497
0.978,pd_gc,0.33374605331544094,29.4780941794308,0.015284783082976278,0.007614236721389295,0.03287995844150635,14.846001275983765,-0.7056990671336333,-0.024649724804062877,-17.13595636185438,0.006305597151199147,0.027492806197707248,8.968725040481216,-2.2037245373429943,-0.01591774076424001,16.135567481099045,0.0032279101137770703,0.013936422274973175,3.4343612913659296,1.5972790172413096,-0.011733895706475502,0.07552584370990179,0.8017613575282171,0.0075896031825183575,1.5225549934062832
0.98,pd_gc,0.3339724981344827,29.48598784918261,0.013275566579271501,0.007680047934665051,0.032905606637878095,14.855789644107773,-0.7057484060627163,-0.024669464541470707,-17.141649309469464,0.0063606310367414695,0.02751694277116125,8.973650949765803,-2.2037563938543934,-0.015928255699417394,16.131668684979356,0.0032558052015332225,0.013947543878076,3.4363346449143504,1.597255530633366,-0.01174330397183484,0.07374120214206581,0.801776549023354,0.007595747568451753,1.5237693252002655
0.982,pd_gc,0.33416809343118525,29.49256270240385,0.011255504197254993,0.007745904411249044,0.03292823829199672,14.8642026642965,-0.705797779958206,-0.02468694774489084,-17.14630920853858,0.006415708180395698,0.027538571827114573,8.977674954643728,-2.2037882684484904,-0.01593729704860528,16.12828629804537,0.003283719985539299,0.013957392003038372,3.438049925191215,1.5972320273471998,-0.011751643083085668,0.07217252671955743,0.8017917514277623,0.007601202204100043,1.5248448348775965
0.984,pd_gc,0.3343325817910887,29.49780644674102,0.009228684678807168,0.007811800067243726,0.032947827997341084,14.871228887012123,-0.705847184268957,-0.024702155375482576,-17.149927620862048,0.006470823524549852,0.027557672077076864,8.980789692849838,-2.203820158153569,-0.01594485253913971,16.125424640777307,0.0033116518973049314,0.01396595588281625,3.4395049703909844,1.5972085095392339,-0.011758903983013146,0.07082163959310561,0.8018069633502223,0.007605961230022127,1.52578034465009
0.986,pd_gc,0.33446570588524366,29.501707032588406,0.007203881387649203,0.007877728767956236,0.0329643503562545,14.876856866657729,-0.7058966144057583,-0.024715068400702204,-17.152496112478552,0.006525971969032057,0.02757422224110262,8.982987805837945,-2.2038520599733737,-0.015950909902395543,16.123088032336963,0.003339598346811997,0.013973224753532791,3.4406976193479846,1.597184979384001,-0.011765077616503913,0.06969036247939409,0.8018221833877981,0.007610018787920656,1.526574676959197
0.988,pd_gc,0.3345672084702055,29.50425265923731,0.005203683809157574,0.007943684327916126,0.032977779979945436,14.88107516157594,-0.7059460657413469,-0.02472566779429235,-17.154006253664377,0.006581148371127655,0.027588201047798744,8.98426193877964,-2.203883970887121,-0.015955456873781502,16.121280790568626,0.003367556722520955,0.013979187854478915,3.4416257115362585,1.5971614390741398,-0.01177015493055015,0.06878051666115503,0.8018374101258393,0.00761336902063577,1.5272266544759308
0.99,pd_gc,0.33463683238802827,29.505431781229536,0.003305685482683507,0.008009660510893102,0.032988091488488164,14.883872334047474,-0.7059955336104194,-0.024733934536273216,-17.154449618931967,0.006636347545596319,0.027599587234332142,8.98460474056303,-2.2039158878495066,-0.015958481192743686,16.12000723199933,0.0033955243913771833,0.013983834428114145,3.4422870870693867,1.5971378908203913,-0.01177412687423432,0.06809392298731387,0.8018526421379836,0.007616006072149515,1.5277351001008577
0.992,pd_gc,0.334674320566261,29.505233114925833,0.0019122942039319548,0.00807565102991475,0.032995259510823494,14.885236950289716,-0.7060450133096453,-0.024739849612930083,-17.153817787028878,0.006691564264689194,0.02760835954643757,8.984008863791495,-2.203947807790712,-0.015959970602756345,16.11927167183977,0.003423498698817317,0.013987153720066868,3.4426795867003213,1.5971143368515939,-0.01177698439873732,0.06763240187301855,0.8018678779861588,0.007617924087583588,1.5280988369640232
0.994,pd_gc,0.3346794160179448,29.503645645297876,0.0023411782835682324,0.008141649547284267,0.03299925868475942,14.88515758045529,-0.7060945000976789,-0.024743394016804764,-17.15210234093669,0.006746793258166045,0.027614496738425396,8.982466964782466,-2.2039797276164146,-0.015959912851324403,16.119078423984398,0.0034514769687755877,0.013989134979135273,3.4428010518212178,1.5970907794146791,-0.011778718457326516,0.06739777329979901,0.8018831162205852,0.00761911721319963,1.5283166884249257
0.996,pd_gc,0.3346518618416106,29.500658632954575,0.00407636253331662,0.008207649674598212,0.03300006365697191,14.883622798630626,-0.7061439891951723,-0.02474454874668413,-17.149294867869717,0.006802029213312424,0.02761797757318949,8.979971703566099,-2.2040116442077946,-0.015958295689979467,16.11943180101235,0.0034794565036901635,0.013989767457287824,3.442649324463261,1.5970672207746683,-0.01177932000535583,0.06739185681564042,0.8018983553797779,0.007619579596396531,1.5283874780724627
0.998,pd_gc,0.3345914012212796,29.496261621412614,0.006105876804194598,0.008273644972764223,0.032997649083005655,14.880621182834538,-0.7061934757847875,-0.02474329480758898,-17.145386959274006,0.006857266774956855,0.027618780822215326,8.976515743884077,-2.2040435544215433,-0.015955106874275253,16.120336114187857,0.0035074345845094914,0.013989040409663854,3.442222247296497,1.5970436632146678,-0.011778780000263332,0.06761647153507377,0.8019135939905494,0.007619305385714704,1.528310029724896
1.0,pd_gc,0.334497777426414,29.490444444621986,0.008227740205937714,0.008339628952050492,0.032991989643134226,14.876141315016783,-0.7062429550112077,-0.024739613210103983,-17.14037021082609,0.0069125005455235485,0.02761688528334705,8.972091753188225,-2.2040754550898707,-0.015950334163651957,16.12179567346078,0.0035354084707565937,0.0139869431235511,3.441517663629664,1.5970201090358656,-0.01177708940109601,0.0680734361393065,0.8019288305680119,0.007618288731221058,1.5280831674297901
1.002,pd_gc,0.33444597412898347,29.489885729075798,0.018211764964891058,0.008405615755435357,0.03299340169243186,14.879989594242897,-0.7062924025486147,-0.024723768703513185,-17.12576599303041,0.0069677359188677086,0.027617686672080165,8.975114541158907,-2.204107320819637,-0.01593286488324586,16.130311843523778,0.0035633975685566118,0.01399454890000893,3.4440707132613904,1.5969965765515277,-0.011766242168887253,0.07147167556475864,0.8019440824826325,0.007625957310305249,1.5300446616149035
1.004,pd_gc,0.33439444766866855,29.489299540847828,0.01796496502697747,0.008471611084467917,0.03299766451628043,14.883738518103982,-0.7063418070660846,-0.02470225873494239,-17.111335640797368,0.0070229789476546085,0.027621514393449835,8.978104634443927,-2.2041391415643488,-0.015910372355840665,16.13869884090385,0.0035914076988631076,0.01400506515324782,3.4465650543981754,1.596973072921092,-0.011751815217826044,0.07482358288390456,0.801959352941472,0.007635229419768902,1.531971075237521
1.006,pd_gc,0.3343431970133207,29.488709553397445,0.01785101354493097,0.00853761780452467,0.03300336002837662,14.88744659189382,-0.7063911630508048,-0.02467799236013761,-17.096989573449683,0.0070782342749131,0.027627663629245992,8.98105743981803,-2.204170913702784,-0.015886069217581584,16.14703271656993,0.0036194408238920867,0.014016562514489598,3.449041222513456,1.596949600976936,-0.01173597207798711,0.07815683200920853,0.8019746424861265,0.007644772327215549,1.5338906386109477
1.008,pd_gc,0.33429222044549417,29.488123745083268,0.017793610846091084,0.008603637588576747,0.03300989202603851,14.891133311007243,-0.7064404676576147,-0.02465230340493753,-17.082687807969602,0.0071335051508076884,0.027635437947294002,8.983980897686681,-2.204202636191288,-0.01586124425202425,16.155345297450417,0.003647497718367556,0.014028447237734602,3.451510685118096,1.5969261618115542,-0.011719582690916459,0.08148213093634427,0.8019899511767333,0.007654345303419148,1.5358086396429373
1.01,pd_gc,0.3342415161358942,29.487545426316807,0.017761200896064172,0.008669671491238899,0.03301695133107623,14.894806759866302,-0.7064897193139017,-0.024625828143489542,-17.068412120087636,0.007188793784691123,0.027644316941717248,8.986882969109335,-2.2042343089535086,-0.015836381110265654,16.163649323679117,0.003675578742465122,0.014040512048783108,3.453976931243324,1.5969027558138376,-0.011702998858343501,0.08480376081273766,0.802005278997325,0.007663910295827998,1.5377260079205102
1.012,pd_gc,0.33419108236135575,29.486976207273013,0.017740255715699337,0.008735720199523216,0.03302435414215899,14.898471054025974,-0.7065389170888912,-0.024598887494742924,-17.054153909822872,0.00724410166280252,0.027653939055698417,8.989769593566761,-2.2042659322278806,-0.015811637186024113,16.171949539455817,0.003703684086032335,0.014052671783606542,3.456441143948328,1.5968793830935168,-0.011686360160396626,0.08812342910198323,0.8020206259262935,0.007673464484257521,1.5396428638648825
1.014,pd_gc,0.33414091755205944,29.486416924265168,0.01772478594218267,0.008801784166312759,0.03303198339477106,14.902128583182563,-0.7065880603985178,-0.024571654813347447,-17.03990892014461,0.007299429780446254,0.02766405882186732,8.992644867472583,-2.204297506316171,-0.015787044145190488,16.180247443123925,0.003731813856592571,0.014064885280117968,3.4589037792003117,1.5968560436551207,-0.011669719198081747,0.0914417892167978,0.8020359919460394,0.007683009872916627,1.541559187083061
1.016,pd_gc,0.33409102027473264,29.485868000075264,0.017712041790873028,0.008867863690718875,0.033039762203058085,14.905780821458242,-0.7066371488602655,-0.024544230873842495,-17.025674920572662,0.0073547788020443955,0.02767451079907079,8.995511537064331,-2.2043290314958837,-0.015762589856175784,16.18854327786284,0.0037599681165159464,0.014077129961687742,3.4613650317808338,1.5968327374680578,-0.011653093531514993,0.09475906257296085,0.8020513770427005,0.007692548330573712,1.5434749378018997
