t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
1.014,computed_torque,0.332523261565861,40.76684537855741,0.022334890566202605,0.00916686415021624,0.034155994537937336,15.404322917616335,-0.7095619462859699,-0.03556497707129436,-21.834510591933793,0.015529432689970616,0.05773343154055757,19.39165110907145,-2.198387396884091,0.005886726609074499,23.716238050505044,0.002414526545053694,0.009034991980860111,2.435954813779519,1.59923156854905,-0.0029223704136306363,1.8616981527819787,0.8000367424674584,0.00015679349152145729,0.028087518870556386
1.016,computed_torque,0.332460427784078,40.7529088502007,0.02228824936475743,0.009235181858813384,0.03415885429857166,15.405816049956117,-0.7096329947812882,-0.035524247659111025,-21.81268269285838,0.015644903402943004,0.057735356486193386,19.390544862022878,-2.1983756406371677,0.005878123461629121,23.712211639766878,0.002432601538237513,0.009037496591909396,2.436380201052546,1.5992257296948664,-0.00291942709172528,1.8623439507220931,0.8000370582227319,0.00015787763672516706,0.028301206115731323
1.018,computed_torque,0.3323978457983182,40.73900170951384,0.022249566148093924,0.009303505571454488,0.03416185632055199,15.407302179807386,-0.7097039609966568,-0.03548310768433311,-21.790891026627907,0.01576037863254807,0.05773761480253327,19.38942681669464,-2.1983639023290915,0.0058691540381970875,23.708203795365858,0.002450681590296651,0.009040026029568993,2.436805289185085,1.5992198965903643,-0.002916552251028811,1.86299100730463,0.8000373761393316,0.00015895829984385548,0.028514912697270037
1.02,computed_torque,0.3323355144807554,40.72512107375294,0.02221651136791133,0.009371835472548768,0.034164950547140145,15.408782813104498,-0.7097748443600153,-0.03544168167922001,-21.76913041871268,0.015875858815566673,0.05774009150929996,19.38829960957424,-2.198352182485202,0.005859921944793688,23.70421125647465,0.0024687667315275324,0.009042570615440705,2.437230138659425,1.5992140691337593,-0.0029137283025319556,1.8636390151493116,0.800037696212655,0.0001600366617099774,0.028728621908844523
1.022,computed_torque,0.3322734327730817,40.71126473275291,0.022187454988833413,0.009440171680061294,0.03416810375626302,15.410258900338874,-0.7098456444771678,-0.035400058576261516,-21.747397200665855,0.015991344235495128,0.0577427099642271,19.38716492689407,-2.1983404814778207,0.0058505036906057436,23.70023165663013,0.0024868569800634904,0.009045124267978993,2.4376547795035206,1.599208247250707,-0.0029109415261365846,1.8642877456850677,0.8000380184396116,0.0001611134783446109,0.02894232222576088
1.024,computed_torque,0.33221159965852437,40.69743099002042,0.022161241419705328,0.009508514267811042,0.03417129387487384,15.411731023451786,-0.7099163610817396,-0.03535830228591699,-21.72568877023982,0.01610683507357153,0.0577454190382013,19.386023822365555,-2.1983287995673058,0.005840955257553886,23.696263278772356,0.0025049523463656583,0.009047683151083898,2.4380792223892467,1.5992024308875454,-0.0029081815807633143,1.864937028803076,0.8000383428180802,0.00016218923428956112,0.02915600550369146
1.026,computed_torque,0.3321500141430524,40.683618541494475,0.022137044657699174,0.009576863280239734,0.03417450621434594,15.413199520062838,-0.7099869939995955,-0.035316458927985905,-21.704003286698292,0.016222331442723073,0.05774818457577179,19.384876928956324,-2.1983171369325203,0.005831317392811979,23.69230487648895,0.0025230528360450375,0.009050244839689515,2.438503465763842,1.5991966200059078,-0.002905440818826207,1.8655867373189783,0.800038669346559,0.00016326423941898078,0.029369665805263335
1.028,computed_torque,0.3320886752429045,40.669826382152515,0.02211427127798043,0.009645218742190141,0.03417773097520367,15.414664566017708,-0.7100575431233591,-0.035274561881788534,-21.682339456187368,0.016337833410143214,0.05775098371007122,19.383724599983964,-2.1983054936931903,0.005821619664979771,23.688355544117915,0.002541158451639137,0.009052807797049893,2.438927500427308,1.5991908145786125,-0.0029027136476177584,1.8662367753807798,0.8000389980239404,0.00016433869070671338,0.029583298633063013
1.03,computed_torque,0.33202758197638865,40.65605373397006,0.02209249362274065,0.00971358066537594,0.03418096159289911,15.41612623018979,-0.7101280083940832,-0.035232635362029176,-21.660696378917805,0.01645334101230079,0.05775380107878803,19.382567003054675,-2.198293869926204,0.0058118834930582786,23.684414622574693,0.0025592691937285383,0.00905537104470067,2.4393513124535997,1.5991850145866002,-0.002899996006118165,1.8668870699307907,0.8000393288493644,0.00016541271197990682,0.02979690042777655
1.032,computed_torque,0.33196673335853055,40.642299990506544,0.02207140292217494,0.009781949052658846,0.03418419364145305,15.417584510822795,-0.7101983897880288,-0.035190696972839844,-21.639073439627733,0.016568854264913137,0.057756626306174945,19.38140418256263,-2.1982822656774514,0.005802124376333778,23.680481631165183,0.0025773850616353368,0.009057933953399346,2.4397748850399847,1.5991792200166794,-0.002897284960396417,1.867537564462617,0.8000396618221236,0.00016648637964029387,0.030010468239894766
1.034,computed_torque,0.3319061283976068,40.62856467447267,0.022050776004179762,0.009850323900873294,0.03418742410722413,15.41903935960522,-0.7102686873071126,-0.035148759541879904,-21.617470228743002,0.016684373169569326,0.05775945232809457,19.380236101242655,-2.198270680970406,0.005792353522860772,23.67655621824565,0.0025955060538567732,0.009060496110718243,2.44019819966673,1.5991734308598797,-0.002894578399853998,1.8681882144752895,0.8000399969416023,0.0001675597393683695,0.030223999515180414
1.036,computed_torque,0.3318457660929157,40.61484740540145,0.02203045147496236,0.009918705202689707,0.03419065090820646,15.420490697600272,-0.7103389009719963,-0.03510683244182983,-21.595886485487,0.016799897718125966,0.05776227427832018,19.379062667777987,-2.198259115812339,0.005782579033360678,23.672638125529875,0.0026136321683316163,0.00906305723742143,2.4406212368160434,1.599167647110254,-0.0028918748128421603,1.8688389841710458,0.8000403342072363,0.00016863281697897318,0.030437491954722992
1.038,computed_torque,0.33178564543335604,40.60114787513874,0.022010312595093066,0.009987092947841968,0.03419387257613077,15.421938425774359,-0.7104090308170853,-0.035064922544528906,-21.574322056764352,0.01691542789562274,0.0577650887483874,19.37788375513029,-2.1982475701988196,0.0057728067597077395,23.668727162270986,0.002631763402601468,0.00906561713492574,2.4410439764117453,1.5991618687640092,-0.0028891731223814024,1.8694898440597798,0.8000406736184873,0.0001697056254757453,0.030650943423867826
1.04,computed_torque,0.3317257653965308,40.58746582934657,0.02199027493408688,0.010055487123934868,0.03419708804645046,15.423382431947223,-0.7104790768869068,-0.03502303491075783,-21.552776867414664,0.017030963682214698,0.05776789329597944,19.37669921270111,-2.198236044116966,0.005763040926605564,23.66482318658485,0.002649899753906546,0.009068175652539034,2.441466398083521,1.5991560958188762,-0.0028864725665519704,1.8701407692225804,0.8000410151748266,0.0001707781696337309,0.03086435189310292
1.042,computed_torque,0.3316661249481916,40.57380105360275,0.021970277452626474,0.010123887716974398,0.03420029651976507,15.424822595374406,-0.7105490392334854,-0.034981173289330536,-21.53125089867887,0.017146505054451894,0.05777068611859815,19.375508874395404,-2.1982245375478033,0.005753284581435998,23.66092609193796,0.0026680412192410254,0.009070732667239798,2.4418884813222244,1.599150328273653,-0.0028837726116161286,1.8707917380534371,0.8000413588757246,0.00017185044897013725,0.03107771539982104
1.044,computed_torque,0.3316067230419011,40.560153362992565,0.021950276054356507,0.010192294711715408,0.03420349737050485,15.426258789764159,-0.7106189179144422,-0.034939340478399306,-21.50974417260363,0.0172620519861261,0.05777346583710347,19.374312563963443,-2.198213050467964,0.005743539919683256,23.657035797370543,0.002686187795383756,0.009073288071365164,2.4423102055683574,1.599144566127875,-0.00288107288905574,1.8714427313476776,0.8000417047206438,0.00017292245965582696,0.031291032023713986
1.046,computed_torque,0.33154755861883567,40.546522594341816,0.021930238919293694,0.010260708091889108,0.03420669008685024,15.42769088526133,-0.7106887129916164,-0.03489753858710892,-21.488256740743175,0.017377604448830592,0.05777623135224499,19.37311009853777,-2.198201582850923,0.0057338085203255,23.65315224042106,0.0027043394789142555,0.00907584176524981,2.4427315502602944,1.599138809381575,-0.0028783731499618416,1.872093731641641,0.8000420527090354,0.00017399419575346025,0.03150429987096727
1.048,computed_torque,0.33148863060767625,40.53290860043661,0.02191014312543375,0.010329127840351648,0.03420987423127006,15.429118749749144,-0.7107584245300667,-0.0348557692251329,-21.46678867597234,0.017493162412329902,0.057778981749655116,19.371901290972104,-2.198190134667891,0.005724091516104282,23.649275372004844,0.002722496266220124,0.009078393652934233,2.443152494858653,1.599133058035111,-0.0028756732320080335,1.872744722734325,0.8000424028403355,0.00017506565000524992,0.031717517064218784
1.05,computed_torque,0.3314299379245573,40.519311245734706,0.021889972201192882,0.010397553939180956,0.03421304941465363,15.430542249703079,-0.7108280525973466,-0.03481403363999605,-21.445340066553616,0.017608725844803896,0.05778171623699699,19.370685951388168,-2.1981787058884574,0.005714389716706519,23.64540515270674,0.0027406581534996266,0.009080943639751309,2.443573018857101,1.59912731208904,-0.0028729730355553343,1.8733956893408918,0.8000427551139642,0.00017613681433752606,0.031930681736191
1.052,computed_torque,0.3313714794730495,40.50573040318911,0.021869714353290787,0.010465986369739739,0.03421621527939121,15.431961250749007,-0.7108975972629797,-0.03477233281657841,-21.423911011836232,0.017724294713008754,0.05778443410242962,19.369463888196652,-2.1981672964810617,0.005704703697893217,23.641541550096747,0.002758825136761714,0.009083491631043637,2.4439931017855887,1.5991215715440272,-0.0028702725063456547,1.8740466168416536,0.8000431095293246,0.00017720768017940577,0.0321437920257073
